38, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, Ab, 1, IV, 4, major, 0, Db5
38, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, Ab, 1, I64, 1, major, 2, Ab5
38, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 1, V7, 5, major, 0, Eb5
39, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, Ab, 1, I, 1, major, 0, Ab4
40, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, Ab, 1, I, 1, major, 0, Ab4
40, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 1, V43, 5, major, 2, Eb5
41, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, Ab, 1, I6, 1, major, 1, Ab5
42, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, Ab, 0, iv, 4, minor, 0, Db5
42, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, Ab, 0, N6, 2, major, 1, Bbb5
43, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, Ab, 0, i64, 1, minor, 2, Ab5
44, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, V7, 5, major, 0, Eb5
45, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, V7, 5, major, 0, Eb5
46, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, V7, 5, major, 0, Eb5
47, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, V7, 5, major, 0, Eb5
48, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, V7, 5, major, 0, Eb5
49, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, V7, 5, major, 0, Eb5
50, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, V7, 5, major, 0, Eb5
51, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, Ab, 0, i, 1, minor, 0, Ab4
52, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, Ab, 0, VI6, 6, major, 1, Fb5
53, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, Ab, 0, bII, 2, major, 0, Bbb4
54, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, viio65, 7, diminished, 1, G5
54, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, viio65, 7, diminished, 1, G5
55, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, V7, 5, major, 0, Eb5
55, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, Ab, 0, i, 1, minor, 0, Ab4
56, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, Ab, 0, VI6, 6, major, 1, Fb5
57, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, Ab, 0, bII, 2, major, 0, Bbb4
58, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, viio65, 7, diminished, 1, G5
58, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, viio65, 7, diminished, 1, G5
59, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, V7, 5, major, 0, Eb5
59, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, Ab, 0, iihalfdim42, 2, minor, 3, Bb4
59, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, V65, 5, major, 1, Eb6
59, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, Ab, 0, iihalfdim43, 2, minor, 2, Bb5
60, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, V7, 5, major, 0, Eb5
60, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, Eb, 1, viio7/V, 7, diminished, 0, D5, Ab, 0, V, 5, major, 0, Eb5
60, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, V7, 5, major, 0, Eb5
61, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, Ab, 0, i, 1, minor, 0, Ab4
61, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, Ab, 0, iv, 4, minor, 0, Db5
61, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, Ab, 0, i6, 1, minor, 1, Ab5
62, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, V43, 5, major, 2, Eb5
62, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, Ab, 0, i, 1, minor, 0, Ab4
62, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, Ab, 0, iv, 4, minor, 0, Db5
62, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, Ab, 0, i6, 1, minor, 1, Ab5
63, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, V43, 5, major, 2, Eb5
63, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, Ab, 0, i, 1, minor, 0, Ab4
63, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, Ab, 0, iv, 4, minor, 0, Db5
63, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, Ab, 0, i6, 1, minor, 1, Ab5
64, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 0, V43, 5, major, 2, Eb5
64, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, Ab, 0, i, 1, minor, 0, Ab4
65, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, Ab, 0, i, 1, minor, 0, Ab4
66, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, iii6, 3, minor, 1, G#5
66, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, iii6, 3, minor, 1, G#5
67, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
67, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
68, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
69, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V6, 5, major, 1, B5
69, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 2, B, 1, viio43/V, 7, diminished, 2, A#5, E, 1, V, 5, major, 0, B4
70, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V6, 5, major, 1, B5
71, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, ii6, 2, minor, 1, F#5
71, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, F#, 0, viio43/ii, 7, diminished, 2, E#5, E, 1, ii, 2, minor, 0, F#4
72, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, ii6, 2, minor, 1, F#5
73, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
73, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, viio43, 7, diminished, 2, D#5
74, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
74, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, ii, 2, minor, 0, F#4
75, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, ii6, 2, minor, 1, F#5
75, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I64, 1, major, 2, E5
75, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
76, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
76, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, viio43, 7, diminished, 2, D#5
77, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
77, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, ii, 2, minor, 0, F#4
78, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I64, 1, major, 2, E5
78, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
79, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, E, 0, i, 1, minor, 0, E4
80, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, E, 0, i, 1, minor, 0, E4
81, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 0, V42, 5, major, 3, G4
82, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, C, 0, V42, 5, major, 3, G4
83, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, C, 0, i, 1, minor, 0, C4
84, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, C, 0, i, 1, minor, 0, C4
85, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 1, V42, 5, major, 3, Eb5
86, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, Ab, 1, V42, 5, major, 3, Eb5
87, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, Ab, 1, I, 1, major, 0, Ab4
88, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, Ab, 1, I, 1, major, 0, Ab4
89, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, Bb, 0, viio7/ii, 7, diminished, 0, A5, Ab, 1, ii, 2, minor, 0, Bb4
90, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, Bb, 0, viio7/ii, 7, diminished, 0, A5, Ab, 1, ii, 2, minor, 0, Bb4
91, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, Db, 1, V7, 5, major, 0, Ab4
91, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, Bb, 0, viio7/vi, 7, diminished, 0, A5, Db, 1, vi, 6, minor, 0, Bb4
91, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, Db, 1, V7, 5, major, 0, Ab4
92, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, Bb, 0, viio7/vi, 7, diminished, 0, A5, Db, 1, vi, 6, minor, 0, Bb4
92, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, Bb, 0, viio7/vi, 7, diminished, 0, A5, Db, 1, vi, 6, minor, 0, Bb4
93, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, Db, 1, V7, 5, major, 0, Ab4
94, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, Db, 1, V42, 5, major, 3, Ab4
95, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, Db, 1, I6, 1, major, 1, Db5
96, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, Db, 1, vi65, 6, minor, 1, Bb4
97, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, Db, 1, V6, 5, major, 1, Ab5
98, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, Db, 1, V43, 5, major, 2, Ab4
99, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, Db, 1, I, 1, major, 0, Db4
100, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, Db, 1, vi65, 6, minor, 1, Bb4
101, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, Db, 1, V6, 5, major, 1, Ab5
101, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, Db, 1, bVI6, 6, major, 1, Bbb4
102, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, Db, 1, V6, 5, major, 1, Ab5
102, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, Db, 1, bVI6, 6, major, 1, Bbb4
103, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, Db, 1, V6, 5, major, 1, Ab5
103, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, Eb, 0, viio43/ii, 7, diminished, 2, D5, Db, 1, ii, 2, minor, 0, Eb4
104, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, Db, 1, ii6, 2, minor, 1, Eb5
104, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, Bb, 0, viio7/vi, 7, diminished, 0, A5, Db, 1, vi, 6, minor, 0, Bb4
105, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, Db, 1, V7, 5, major, 0, Ab4
106, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, Db, 1, V7, 5, major, 0, Ab4
107, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, Db, 1, V7, 5, major, 0, Ab4
108, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, Db, 1, V7, 5, major, 0, Ab4
109, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, Db, 1, I, 1, major, 0, Db4
110, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, Db, 1, I, 1, major, 0, Db4
110, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, Db, 1, V43, 5, major, 2, Ab4
111, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, Db, 1, I6, 1, major, 1, Db5
112, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, Db, 1, V42, 5, major, 3, Ab4
112, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, Db, 1, I64, 1, major, 2, Db5
112, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, Db, 1, V7, 5, major, 0, Ab4
113, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 0, V6, 5, major, 1, F6
114, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 0, i, 1, minor, 0, Bb4
114, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 0, i, 1, minor, 0, Bb4
114, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 0, V43, 5, major, 2, F5
115, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 0, i6, 1, minor, 1, Bb5
116, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, Bb, 0, iv, 4, minor, 0, Eb5
116, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, Bb, 0, i64, 1, minor, 2, Bb5
116, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, Bb, 0, V7, 5, major, 0, F5
117, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, Gb, 1, I, 1, major, 0, Gb4
118, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, Gb, 1, I, 1, major, 0, Gb4
118, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, Gb, 1, V43, 5, major, 2, Db5
119, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, B, 0, V6, 5, major, 1, F#6
120, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 0, i, 1, minor, 0, B4
121, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, C, 1, V6, 5, major, 1, G5
122, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, C, 1, I, 1, major, 0, C4
123, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, viio42, 7, diminished, 3, E5
124, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, viio42, 7, diminished, 3, E5
125, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, viio42, 7, diminished, 3, E5
126, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, viio42, 7, diminished, 3, E5
127, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, viio42, 7, diminished, 3, E5
128, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, viio42, 7, diminished, 3, E5
129, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, viio42, 7, diminished, 3, E5
130, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, viio42, 7, diminished, 3, E5
131, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, viio42, 7, diminished, 3, E5
132, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, V7, 5, major, 0, C5
132, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, viio42, 7, diminished, 3, E5
132, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, V7, 5, major, 0, C5
133, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, viio42, 7, diminished, 3, E5
133, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, V7, 5, major, 0, C5
133, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, viio42, 7, diminished, 3, E5
133, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, V7, 5, major, 0, C5
134, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, viio42, 7, diminished, 3, E5
134, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, V7, 5, major, 0, C5
135, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, F, 0, V7, 5, major, 0, C5
136, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, F, 0, i, 1, minor, 0, F4
136, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, F, 0, i, 1, minor, 0, F4
137, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, F, 0, i, 1, minor, 0, F4
138, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, F, 0, V, 5, major, 0, C5
138, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, C, 1, viio64/V, 7, diminished, 2, B4, F, 0, V, 5, major, 0, C5
139, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, F, 0, V, 5, major, 0, C5
140, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, Gb, 1, I64, 1, major, 2, Gb5
140, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, Gb, 1, I64, 1, major, 2, Gb5
141, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, Gb, 1, I64, 1, major, 2, Gb5
142, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, Gb, 1, V, 5, major, 0, Db5
142, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, Db, 1, viio64/V, 7, diminished, 2, C5, Gb, 1, V, 5, major, 0, Db5
143, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, Gb, 1, V, 5, major, 0, Db5
143, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, C, 1, viio/V, 7, diminished, 0, B4, F, 0, V, 5, major, 0, C5
144, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, F, 0, V6, 5, major, 1, C6
