28, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, C#, 1, I, 1, major, 0, C#4
28, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, C#, 1, IV, 4, major, 0, F#4
29, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, C#, 1, I, 1, major, 0, C#4
29, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, C#, 1, V7, 5, major, 0, G#4
30, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, C#, 1, I, 1, major, 0, C#4
30, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, C#, 1, IV, 4, major, 0, F#4
31, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, C#, 1, I, 1, major, 0, C#4
31, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 2, D#, 0, V7/ii, 5, major, 0, A#4, C#, 1, ii, 2, minor, 0, D#4
31, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, C#, 1, ii, 2, minor, 0, D#4
32, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, C#, 1, V7, 5, major, 0, G#4
33, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, C#, 1, I, 1, major, 0, C#4
33, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 2, D#, 0, V7/ii, 5, major, 0, A#4, C#, 1, ii, 2, minor, 0, D#4
33, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, C#, 1, ii, 2, minor, 0, D#4
34, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, C#, 1, V7, 5, major, 0, G#4
35, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, C#, 1, I, 1, major, 0, C#4
35, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, C#, 1, V7, 5, major, 0, G#4
36, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, C#, 1, I, 1, major, 0, C#4
36, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, C#, 1, V7, 5, major, 0, G#4
37, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, C#, 1, I, 1, major, 0, C#4
37, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, C#, 1, V7, 5, major, 0, G#4
37, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, C#, 1, I, 1, major, 0, C#4
37, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, C#, 1, V7, 5, major, 0, G#4
38, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, C#, 1, I, 1, major, 0, C#4
38, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V43, 5, major, 2, C#5
39, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I, 1, major, 0, F#4
40, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, C#, 1, I, 1, major, 0, C#4
40, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 0, V43, 5, major, 2, C#5
41, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, F#, 0, i, 1, minor, 0, F#4
42, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, F#, 0, iv, 4, minor, 0, B4
42, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, A, 1, IV64, 4, major, 2, D5
43, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V65, 5, major, 1, E6
43, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, A, 1, V, 5, major, 0, E5
44, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, A, 1, I, 1, major, 0, A4
44, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, G#, 0, iv64, 4, minor, 2, C#5
45, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, G#, 0, V65, 5, major, 1, D#6
45, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, G#, 0, i6, 1, minor, 1, G#5
46, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, G#, 0, i, 1, minor, 0, G#4
47, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, D#, 0, viio7, 7, diminished, 0, C##5
48, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, D#, 0, viio7, 7, diminished, 0, C##5
48, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, D#, 0, V65, 5, major, 1, A#5
49, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, D#, 0, i, 1, minor, 0, D#4
49, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, D#, 0, viio6, 7, diminished, 1, C##5
49, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, D#, 0, V65, 5, major, 1, A#5
50, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, D#, 0, i, 1, minor, 0, D#4
50, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, C#, 0, viio6, 7, diminished, 1, B#4
50, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, C#, 0, V65, 5, major, 1, G#5
51, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, C#, 0, i, 1, minor, 0, C#4
51, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, C#, 0, viio6, 7, diminished, 1, B#4
51, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, C#, 0, V65, 5, major, 1, G#5
52, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, C#, 0, i, 1, minor, 0, C#4
52, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V43, 5, major, 2, F#5
52, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V65, 5, major, 1, F#6
53, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
53, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V65, 5, major, 1, F#6
53, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
53, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V, 5, major, 0, F#5
54, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
54, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, viio7, 7, diminished, 0, E#5
55, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, viio7, 7, diminished, 0, E#5
56, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, viio7, 7, diminished, 0, E#5
57, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V7, 5, major, 0, C#5
58, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V7, 5, major, 0, C#5
59, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V7, 5, major, 0, C#5
60, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V7, 5, major, 0, C#5
61, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V7, 5, major, 0, C#5
62, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V7, 5, major, 0, C#5
63, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V7, 5, major, 0, C#5
64, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V7, 5, major, 0, C#5
65, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 2, G#, 0, V7/ii, 5, major, 0, D#5, F#, 1, ii, 2, minor, 0, G#4
66, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, F#, 1, ii6, 2, minor, 1, G#5
66, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I6, 1, major, 1, E5
67, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, ii6, 2, minor, 1, F#5
67, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, E, 1, V7, 5, major, 0, B4
68, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
68, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, E, 1, V, 5, major, 0, B4
68, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
69, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, E, 1, I, 1, major, 0, E4
69, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, E, 1, ii6, 2, minor, 1, F#5
70, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 2, E, 1, V/VII, 5, major, 0, B4, F#, 0, VII, 7, major, 0, E5
70, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 0, V43, 5, major, 2, C#5
70, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, F#, 0, i, 1, minor, 0, F#4
71, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, F#, 0, i, 1, minor, 0, F#4
71, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, F#, 0, iio6, 2, diminished, 1, G#5
72, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, F#, 1, V7/V, 5, major, 0, C#5, B, 0, V, 5, major, 0, F#5
72, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 0, V7, 5, major, 0, F#5
72, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 0, i, 1, minor, 0, B4
73, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 0, i, 1, minor, 0, B4
73, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, B, 0, iio6, 2, diminished, 1, C#6
74, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 0, V7, 5, major, 0, F#5
74, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 0, i, 1, minor, 0, B4
74, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 0, V65, 5, major, 1, F#6
75, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, B, 1, viio6, 7, diminished, 1, A#5
75, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
75, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, B, 1, viio, 7, diminished, 0, A#5
76, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V6, 5, major, 1, F#6
76, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 1, V7, 5, major, 0, F#5
77, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 1, I, 1, major, 0, B4
78, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, B, 1, viio6, 7, diminished, 1, A#5
79, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, G#, 0, V42, 5, major, 3, D#5
79, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, G#, 0, V43, 5, major, 2, D#5
79, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, G#, 0, V7, 5, major, 0, D#5
80, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, G#, 0, i64, 1, minor, 2, G#5
80, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, G#, 0, viio64, 7, diminished, 2, F##5
80, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, G#, 0, i6, 1, minor, 1, G#5
81, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, D#, 0, viio43/vi, 7, diminished, 2, C##5, F#, 1, vi, 6, minor, 0, D#5
81, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V42, 5, major, 3, C#5
81, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, viio43, 7, diminished, 2, E#5
81, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V42, 5, major, 3, C#5
82, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, D#, 0, viio43/vi, 7, diminished, 2, C##5, F#, 1, vi, 6, minor, 0, D#5
82, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V42, 5, major, 3, C#5
82, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, F#, 1, ii6, 2, minor, 1, G#5
83, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, F#, 1, ii6, 2, minor, 1, G#5
84, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, F#, 1, ii6, 2, minor, 1, G#5
85, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V42, 5, major, 3, C#5
85, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I6, 1, major, 1, F#5
86, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, C#, 1, viio42/V, 7, diminished, 3, B#4, F#, 1, V, 5, major, 0, C#5
87, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, F#, 1, Ger65, 4, other, 1, B#5
88, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V7, 5, major, 0, C#5
89, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I, 1, major, 0, F#4
89, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, F#, 1, IV, 4, major, 0, B4
90, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I, 1, major, 0, F#4
90, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V7, 5, major, 0, C#5
91, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I, 1, major, 0, F#4
91, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, F#, 1, IV, 4, major, 0, B4
92, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I, 1, major, 0, F#4
92, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 2, G#, 0, V7/ii, 5, major, 0, D#5, F#, 1, ii, 2, minor, 0, G#4
92, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, F#, 1, ii, 2, minor, 0, G#4
93, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V7, 5, major, 0, C#5
94, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I, 1, major, 0, F#4
94, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 2, G#, 0, V7/ii, 5, major, 0, D#5, F#, 1, ii, 2, minor, 0, G#4
94, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, F#, 1, ii, 2, minor, 0, G#4
95, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V7, 5, major, 0, C#5
96, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I, 1, major, 0, F#4
96, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V7, 5, major, 0, C#5
97, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I, 1, major, 0, F#4
97, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V7, 5, major, 0, C#5
98, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I, 1, major, 0, F#4
98, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V7, 5, major, 0, C#5
98, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I, 1, major, 0, F#4
98, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V7, 5, major, 0, C#5
99, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I, 1, major, 0, F#4
100, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I, 1, major, 0, F#4
100, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 0, V43, 5, major, 2, F#5
101, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, B, 0, viio, 7, diminished, 0, A#5
101, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 0, V65, 5, major, 1, F#6
101, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, B, 0, viio64, 7, diminished, 2, A#5
101, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 0, V65, 5, major, 1, F#6
102, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, B, 0, N6, 2, major, 1, C6
102, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, B, 0, V65, 5, major, 1, F#6
102, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 0, i, 1, minor, 0, B4
102, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, B, 0, i6, 1, minor, 1, B5
103, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, F#, 1, viihalfdim7, 7, minor, 0, E#5
103, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V65, 5, major, 1, C#6
104, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, F#, 1, V65, 5, major, 1, C#6
104, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I, 1, major, 0, F#4
105, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I, 1, major, 0, F#4
106, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I, 1, major, 0, F#4
107, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I, 1, major, 0, F#4
107, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, F#, 0, i, 1, minor, 0, F#4
108, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, F#, 1, I, 1, major, 0, F#4
